ps_code,mp_code,monitor_time,pollutant_code,pollutant_name,strength,standard_value,remark,status,data_status,create_time,update_time,day
C23C9134D2D8B470DF691584B9328C3D,C23C9134D2D8B4709B95F544FAF68AED,2020-11-29 00:00:00,001,颗粒物,1.84,20,,0,0,2020-11-30T09:43:16.93,2020-11-30T09:43:29.683,20201129
C23C9134D2D8B470DF691584B9328C3D,C23C9134D2D8B4709B95F544FAF68AED,2020-11-29 00:00:00,002,二氧化硫,27.1,80,,0,0,2020-11-30T09:43:16.93,2020-11-30T09:43:29.683,20201129
C23C9134D2D8B470DF691584B9328C3D,C23C9134D2D8B4709B95F544FAF68AED,2020-11-29 00:00:00,003,氮氧化物,147.78,250,,0,0,2020-11-30T09:43:16.93,2020-11-30T09:43:29.683,20201129
C23C9134D2D8B470DF691584B9328C3D,C23C9134D2D8B4709B95F544FAF68AED,2020-11-29 00:00:00,004,一氧化碳,2.07,80,,0,0,2020-11-30T09:43:16.93,2020-11-30T09:43:29.683,20201129
C23C9134D2D8B470DF691584B9328C3D,C23C9134D2D8B4709B95F544FAF68AED,2020-11-29 00:00:00,008,氯化氢,32.25,50,,0,0,2020-11-30T09:43:16.93,2020-11-30T09:43:29.683,20201129
C23C9134D2D8B470DF691584B9328C3D,C23C9134D2D8B4700EBDCAF2A26DF7EF,2020-11-29 00:00:00,001,颗粒物,,20,,0,0,2020-11-30T09:43:16.93,2020-11-30T09:43:16.93,20201129
C23C9134D2D8B470DF691584B9328C3D,C23C9134D2D8B4700EBDCAF2A26DF7EF,2020-11-29 00:00:00,002,二氧化硫,,80,,0,0,2020-11-30T09:43:16.93,2020-11-30T09:43:16.93,20201129
C23C9134D2D8B470DF691584B9328C3D,C23C9134D2D8B4700EBDCAF2A26DF7EF,2020-11-29 00:00:00,003,氮氧化物,,250,,0,0,2020-11-30T09:43:16.93,2020-11-30T09:43:16.93,20201129
C23C9134D2D8B470DF691584B9328C3D,C23C9134D2D8B4700EBDCAF2A26DF7EF,2020-11-29 00:00:00,004,一氧化碳,,80,,0,0,2020-11-30T09:43:16.93,2020-11-30T09:43:16.93,20201129
C23C9134D2D8B470DF691584B9328C3D,C23C9134D2D8B4700EBDCAF2A26DF7EF,2020-11-29 00:00:00,008,氯化氢,,50,,0,0,2020-11-30T09:43:16.93,2020-11-30T09:43:16.93,20201129
C23C9134D2D8B470DF691584B9328C3D,C23C9134D2D8B47083A12848129BD270,2020-11-29 00:00:00,001,颗粒物,5.91,20,,0,0,2020-11-30T09:43:16.93,2020-11-30T09:43:29.683,20201129
C23C9134D2D8B470DF691584B9328C3D,C23C9134D2D8B47083A12848129BD270,2020-11-29 00:00:00,002,二氧化硫,45.91,80,,0,0,2020-11-30T09:43:16.93,2020-11-30T09:43:29.683,20201129
C23C9134D2D8B470DF691584B9328C3D,C23C9134D2D8B47083A12848129BD270,2020-11-29 00:00:00,003,氮氧化物,225.05,250,,0,0,2020-11-30T09:43:16.93,2020-11-30T09:43:29.683,20201129
C23C9134D2D8B470DF691584B9328C3D,C23C9134D2D8B47083A12848129BD270,2020-11-29 00:00:00,004,一氧化碳,1.05,80,,0,0,2020-11-30T09:43:16.93,2020-11-30T09:43:29.683,20201129
C23C9134D2D8B470DF691584B9328C3D,C23C9134D2D8B47083A12848129BD270,2020-11-29 00:00:00,008,氯化氢,9.93,50,,0,0,2020-11-30T09:43:16.93,2020-11-30T09:43:29.683,20201129
C23C9134D2D8B470DF691584B9328C3D,C23C9134D2D8B4701D3DFC84C7A7F659,2020-11-29 00:00:00,001,颗粒物,2.91,20,,0,0,2020-11-30T09:43:16.93,2020-11-30T09:43:29.683,20201129
C23C9134D2D8B470DF691584B9328C3D,C23C9134D2D8B4701D3DFC84C7A7F659,2020-11-29 00:00:00,002,二氧化硫,11.87,80,,0,0,2020-11-30T09:43:16.93,2020-11-30T09:43:29.683,20201129
C23C9134D2D8B470DF691584B9328C3D,C23C9134D2D8B4701D3DFC84C7A7F659,2020-11-29 00:00:00,003,氮氧化物,150.53,250,,0,0,2020-11-30T09:43:16.93,2020-11-30T09:43:29.683,20201129
C23C9134D2D8B470DF691584B9328C3D,C23C9134D2D8B4701D3DFC84C7A7F659,2020-11-29 00:00:00,004,一氧化碳,4.16,80,,0,0,2020-11-30T09:43:16.93,2020-11-30T09:43:29.683,20201129
C23C9134D2D8B470DF691584B9328C3D,C23C9134D2D8B4701D3DFC84C7A7F659,2020-11-29 00:00:00,008,氯化氢,33.69,50,,0,0,2020-11-30T09:43:16.93,2020-11-30T09:43:29.683,20201129
