ps_code,mp_code,monitor_time,pollutant_code,pollutant_name,strength,standard_value,remark,status,data_status,create_time,update_time,day
70D48D03508236AFDA1628D52E86810F,70D48D03508236AF8EB497DAF03D4036,2020-11-13 00:00:00,001,颗粒物,9.87,20,,0,0,2020-11-16T19:38:20.18,2020-11-16T19:38:21.447,20201113
70D48D03508236AFDA1628D52E86810F,70D48D03508236AF8EB497DAF03D4036,2020-11-13 00:00:00,002,二氧化硫,4.41,80,,0,0,2020-11-16T19:38:20.18,2020-11-16T19:38:21.447,20201113
70D48D03508236AFDA1628D52E86810F,70D48D03508236AF8EB497DAF03D4036,2020-11-13 00:00:00,003,氮氧化物,89.14,250,,0,0,2020-11-16T19:38:20.18,2020-11-16T19:38:21.447,20201113
70D48D03508236AFDA1628D52E86810F,70D48D03508236AF8EB497DAF03D4036,2020-11-13 00:00:00,004,一氧化碳,9.02,80,,0,0,2020-11-16T19:38:20.18,2020-11-16T19:38:21.447,20201113
70D48D03508236AFDA1628D52E86810F,70D48D03508236AF8EB497DAF03D4036,2020-11-13 00:00:00,008,氯化氢,6.63,50,,0,0,2020-11-16T19:38:20.18,2020-11-16T19:38:21.447,20201113
70D48D03508236AFDA1628D52E86810F,70D48D03508236AF06F376F43B9E787B,2020-11-13 00:00:00,001,颗粒物,3.85,20,,0,0,2020-11-16T19:38:20.18,2020-11-16T19:38:21.447,20201113
70D48D03508236AFDA1628D52E86810F,70D48D03508236AF06F376F43B9E787B,2020-11-13 00:00:00,002,二氧化硫,8.84,80,,0,0,2020-11-16T19:38:20.18,2020-11-16T19:38:21.447,20201113
70D48D03508236AFDA1628D52E86810F,70D48D03508236AF06F376F43B9E787B,2020-11-13 00:00:00,003,氮氧化物,87.05,250,,0,0,2020-11-16T19:38:20.18,2020-11-16T19:38:21.447,20201113
70D48D03508236AFDA1628D52E86810F,70D48D03508236AF06F376F43B9E787B,2020-11-13 00:00:00,004,一氧化碳,17.53,80,,0,0,2020-11-16T19:38:20.18,2020-11-16T19:38:21.447,20201113
70D48D03508236AFDA1628D52E86810F,70D48D03508236AF06F376F43B9E787B,2020-11-13 00:00:00,008,氯化氢,12.86,50,,0,0,2020-11-16T19:38:20.18,2020-11-16T19:38:21.447,20201113
70D48D03508236AFDA1628D52E86810F,70D48D03508236AFA60F56C45E01802D,2020-11-13 00:00:00,001,颗粒物,11.74,20,,0,0,2020-11-16T19:38:20.18,2020-11-16T19:38:21.447,20201113
70D48D03508236AFDA1628D52E86810F,70D48D03508236AFA60F56C45E01802D,2020-11-13 00:00:00,002,二氧化硫,9.7,80,,0,0,2020-11-16T19:38:20.18,2020-11-16T19:38:21.447,20201113
70D48D03508236AFDA1628D52E86810F,70D48D03508236AFA60F56C45E01802D,2020-11-13 00:00:00,003,氮氧化物,94.6,250,,0,0,2020-11-16T19:38:20.18,2020-11-16T19:38:21.447,20201113
70D48D03508236AFDA1628D52E86810F,70D48D03508236AFA60F56C45E01802D,2020-11-13 00:00:00,004,一氧化碳,9.34,80,,0,0,2020-11-16T19:38:20.18,2020-11-16T19:38:21.447,20201113
70D48D03508236AFDA1628D52E86810F,70D48D03508236AFA60F56C45E01802D,2020-11-13 00:00:00,008,氯化氢,5.65,50,,0,0,2020-11-16T19:38:20.18,2020-11-16T19:38:21.447,20201113
