ps_code,mp_code,monitor_time,pollutant_code,pollutant_name,strength,standard_value,remark,status,data_status,create_time,update_time,day
CE1CB6A0B9A78F11963F5541C2837E38,CE1CB6A0B9A78F112F2506B20AB9E186,2020-11-26 00:00:00,001,颗粒物,,20,,0,0,2020-11-27T09:22:01.56,2020-11-27T09:22:01.56,20201126
CE1CB6A0B9A78F11963F5541C2837E38,CE1CB6A0B9A78F112F2506B20AB9E186,2020-11-26 00:00:00,002,二氧化硫,,80,通讯中断,0,0,2020-11-27T09:22:01.56,2020-11-27T09:22:01.56,20201126
CE1CB6A0B9A78F11963F5541C2837E38,CE1CB6A0B9A78F112F2506B20AB9E186,2020-11-26 00:00:00,003,氮氧化物,,250,通讯中断,0,0,2020-11-27T09:22:01.56,2020-11-27T09:22:01.56,20201126
CE1CB6A0B9A78F11963F5541C2837E38,CE1CB6A0B9A78F112F2506B20AB9E186,2020-11-26 00:00:00,004,一氧化碳,,80,通讯中断,0,0,2020-11-27T09:22:01.56,2020-11-27T09:22:01.56,20201126
CE1CB6A0B9A78F11963F5541C2837E38,CE1CB6A0B9A78F112F2506B20AB9E186,2020-11-26 00:00:00,008,氯化氢,,50,通讯中断,0,0,2020-11-27T09:22:01.56,2020-11-27T09:22:01.56,20201126
CE1CB6A0B9A78F11963F5541C2837E38,CE1CB6A0B9A78F112596B6D182F220D1,2020-11-26 00:00:00,001,颗粒物,3.06,20,,0,0,2020-11-27T09:22:01.56,2020-11-27T09:22:14.393,20201126
CE1CB6A0B9A78F11963F5541C2837E38,CE1CB6A0B9A78F112596B6D182F220D1,2020-11-26 00:00:00,002,二氧化硫,12.55,80,,0,0,2020-11-27T09:22:01.56,2020-11-27T09:22:14.393,20201126
CE1CB6A0B9A78F11963F5541C2837E38,CE1CB6A0B9A78F112596B6D182F220D1,2020-11-26 00:00:00,003,氮氧化物,153.2,250,,0,0,2020-11-27T09:22:01.56,2020-11-27T09:22:14.393,20201126
CE1CB6A0B9A78F11963F5541C2837E38,CE1CB6A0B9A78F112596B6D182F220D1,2020-11-26 00:00:00,004,一氧化碳,1.62,80,,0,0,2020-11-27T09:22:01.56,2020-11-27T09:22:14.393,20201126
CE1CB6A0B9A78F11963F5541C2837E38,CE1CB6A0B9A78F112596B6D182F220D1,2020-11-26 00:00:00,008,氯化氢,5.42,50,,0,0,2020-11-27T09:22:01.56,2020-11-27T09:22:14.393,20201126
