ps_code,mp_code,monitor_time,pollutant_code,pollutant_name,strength,standard_value,remark,status,data_status,create_time,update_time,day
CE1CB6A0B9A78F11B4A9A33D38B5B9DE,CE1CB6A0B9A78F11535DDD0F475BDA31,2020-11-26 00:00:00,001,颗粒物,7.48,20,,0,0,2020-11-27T09:22:01.56,2020-11-27T09:22:14.393,20201126
CE1CB6A0B9A78F11B4A9A33D38B5B9DE,CE1CB6A0B9A78F11535DDD0F475BDA31,2020-11-26 00:00:00,002,二氧化硫,25.87,80,,0,0,2020-11-27T09:22:01.56,2020-11-27T09:22:14.393,20201126
CE1CB6A0B9A78F11B4A9A33D38B5B9DE,CE1CB6A0B9A78F11535DDD0F475BDA31,2020-11-26 00:00:00,003,氮氧化物,134.33,250,,0,0,2020-11-27T09:22:01.56,2020-11-27T09:22:14.393,20201126
CE1CB6A0B9A78F11B4A9A33D38B5B9DE,CE1CB6A0B9A78F11535DDD0F475BDA31,2020-11-26 00:00:00,004,一氧化碳,6.24,80,,0,0,2020-11-27T09:22:01.56,2020-11-27T09:22:14.393,20201126
CE1CB6A0B9A78F11B4A9A33D38B5B9DE,CE1CB6A0B9A78F11535DDD0F475BDA31,2020-11-26 00:00:00,008,氯化氢,33.33,50,,0,0,2020-11-27T09:22:01.56,2020-11-27T09:22:14.393,20201126
