ps_code,mp_code,monitor_time,pollutant_code,pollutant_name,strength,standard_value,remark,status,data_status,create_time,update_time,day
BB3FB34796C605EA0F286835B74C6357,BB3FB34796C605EA36D7C61578CCA8F0,2020-11-28 00:00:00,001,颗粒物,1.88,20,,0,0,2020-11-29T09:21:10.66,2020-11-29T09:21:18.703,20201128
BB3FB34796C605EA0F286835B74C6357,BB3FB34796C605EA36D7C61578CCA8F0,2020-11-28 00:00:00,002,二氧化硫,34.38,80,,0,0,2020-11-29T09:21:10.66,2020-11-29T09:21:18.703,20201128
BB3FB34796C605EA0F286835B74C6357,BB3FB34796C605EA36D7C61578CCA8F0,2020-11-28 00:00:00,003,氮氧化物,177.08,250,,0,0,2020-11-29T09:21:10.66,2020-11-29T09:21:18.703,20201128
BB3FB34796C605EA0F286835B74C6357,BB3FB34796C605EA36D7C61578CCA8F0,2020-11-28 00:00:00,004,一氧化碳,8.52,80,,0,0,2020-11-29T09:21:10.66,2020-11-29T09:21:18.703,20201128
BB3FB34796C605EA0F286835B74C6357,BB3FB34796C605EA36D7C61578CCA8F0,2020-11-28 00:00:00,008,氯化氢,14.13,50,,0,0,2020-11-29T09:21:10.66,2020-11-29T09:21:18.703,20201128
BB3FB34796C605EA0F286835B74C6357,BB3FB34796C605EA053C5806F320DA6C,2020-11-28 00:00:00,001,颗粒物,1.45,20,,0,0,2020-11-29T09:21:10.66,2020-11-29T09:21:18.703,20201128
BB3FB34796C605EA0F286835B74C6357,BB3FB34796C605EA053C5806F320DA6C,2020-11-28 00:00:00,002,二氧化硫,39.44,80,,0,0,2020-11-29T09:21:10.66,2020-11-29T09:21:18.703,20201128
BB3FB34796C605EA0F286835B74C6357,BB3FB34796C605EA053C5806F320DA6C,2020-11-28 00:00:00,003,氮氧化物,192.23,250,,0,0,2020-11-29T09:21:10.66,2020-11-29T09:21:18.703,20201128
BB3FB34796C605EA0F286835B74C6357,BB3FB34796C605EA053C5806F320DA6C,2020-11-28 00:00:00,004,一氧化碳,14.66,80,,0,0,2020-11-29T09:21:10.66,2020-11-29T09:21:18.703,20201128
BB3FB34796C605EA0F286835B74C6357,BB3FB34796C605EA053C5806F320DA6C,2020-11-28 00:00:00,008,氯化氢,28.67,50,,0,0,2020-11-29T09:21:10.66,2020-11-29T09:21:18.703,20201128
